transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241030-0422,2024-10-30 11:56:10,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,Lucy,0
20241030-0423,2024-10-30 16:55:24,PAI500,Premium Paint 5L,3,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,5
20241030-0424,2024-10-30 09:06:22,GLV010,Construction Gloves,8,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241030-0425,2024-10-30 16:22:19,TIN012,Thin Nails Bundle,5,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241030-0426,2024-10-30 15:48:20,TOOL01,Hammer 16oz,3,400,550,CASH,SUPP_E,Tools,John,0
20241030-0427,2024-10-30 14:38:50,NLS123,1/2 inch Nail Box,1,120,150,MPESA,SUPP_B,Fasteners,Lucy,10
20241030-0428,2024-10-30 16:30:59,PLM001,Plumbing PVC Pipe 1”,10,200,280,CASH,SUPP_C,Plumbing,Lucy,0
20241030-0429,2024-10-30 11:51:50,TOOL01,Hammer 16oz,1,400,550,CASH,SUPP_E,Tools,John,10
20241030-0430,2024-10-30 15:57:00,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241030-0431,2024-10-30 14:40:40,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,10
20241030-0432,2024-10-30 08:05:38,ELX12,Light Bulb 60W,9,80,120,CASH,SUPP_C,Electrical,John,5
20241030-0433,2024-10-30 09:56:27,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,Peter,10
20241030-0434,2024-10-30 17:49:50,CEM001,20kg Cement Bag,7,450,500,CASH,SUPP_A,Building Materials,John,0
20241030-0435,2024-10-30 15:09:40,PAI500,Premium Paint 5L,8,1200,1500,CASH,SUPP_D,Paints,John,0
20241030-0436,2024-10-30 15:46:23,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241030-0437,2024-10-30 10:26:04,PLY200,2x1 Timber (2m),5,300,350,MPESA,SUPP_A,Timber,Mary,5
20241030-0438,2024-10-30 17:01:10,BRU100,Hard Bristle Brush,2,180,250,CARD,SUPP_D,Decor,Mary,0
20241030-0439,2024-10-30 17:39:14,PLY200,2x1 Timber (2m),6,300,350,CARD,SUPP_A,Timber,Peter,0
20241030-0440,2024-10-30 09:21:11,TOOL01,Hammer 16oz,2,400,550,BANK_TRANSFER,SUPP_E,Tools,Mary,0
20241030-0441,2024-10-30 15:01:54,GLV010,Construction Gloves,6,50,80,CASH,SUPP_B,Safety,Lucy,5
20241030-0442,2024-10-30 10:18:10,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,John,5
20241030-0443,2024-10-30 12:07:01,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,Peter,0
20241030-0444,2024-10-30 15:55:45,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,Lucy,0
20241030-0445,2024-10-30 10:36:30,PAI500,Premium Paint 5L,3,1200,1500,MPESA,SUPP_D,Paints,John,0
20241030-0446,2024-10-30 12:33:50,NLS123,1/2 inch Nail Box,3,120,150,CASH,SUPP_B,Fasteners,Peter,5
20241030-0447,2024-10-30 15:17:07,NLS123,1/2 inch Nail Box,8,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241030-0448,2024-10-30 11:40:17,GLV010,Construction Gloves,9,50,80,CARD,SUPP_B,Safety,John,10
20241030-0449,2024-10-30 16:10:51,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,10
20241030-0450,2024-10-30 16:47:55,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,Lucy,5
20241030-0451,2024-10-30 14:39:53,TOOL01,Hammer 16oz,4,400,550,MPESA,SUPP_E,Tools,Lucy,5
20241030-0452,2024-10-30 10:51:24,PLM001,Plumbing PVC Pipe 1”,3,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,5
20241030-0453,2024-10-30 16:27:57,TOOL01,Hammer 16oz,10,400,550,MPESA,SUPP_E,Tools,John,5
