transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241020-0421,2024-10-20 14:27:39,PLM001,Plumbing PVC Pipe 1”,5,200,280,CARD,SUPP_C,Plumbing,Mary,0
20241020-0422,2024-10-20 08:46:09,PLY200,2x1 Timber (2m),3,300,350,CASH,SUPP_A,Timber,Peter,5
20241020-0423,2024-10-20 13:04:15,TOOL01,Hammer 16oz,6,400,550,CARD,SUPP_E,Tools,Lucy,5
20241020-0424,2024-10-20 08:43:43,CEM001,20kg Cement Bag,1,450,500,CASH,SUPP_A,Building Materials,Lucy,10
20241020-0425,2024-10-20 15:26:57,ELX12,Light Bulb 60W,10,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,5
20241020-0426,2024-10-20 17:37:29,GLV010,Construction Gloves,10,50,80,CARD,SUPP_B,Safety,Mary,0
20241020-0427,2024-10-20 12:08:12,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,10
20241020-0428,2024-10-20 08:17:55,ELX12,Light Bulb 60W,9,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241020-0429,2024-10-20 12:07:02,GLV010,Construction Gloves,9,50,80,MPESA,SUPP_B,Safety,Lucy,10
20241020-0430,2024-10-20 11:34:15,CEM001,20kg Cement Bag,8,450,500,MPESA,SUPP_A,Building Materials,Peter,0
20241020-0431,2024-10-20 12:50:40,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,John,0
20241020-0432,2024-10-20 11:40:18,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,John,0
20241020-0433,2024-10-20 08:14:14,PAI500,Premium Paint 5L,5,1200,1500,MPESA,SUPP_D,Paints,Lucy,10
20241020-0434,2024-10-20 16:27:14,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Peter,10
20241020-0435,2024-10-20 15:12:29,TIN012,Thin Nails Bundle,2,90,120,CASH,SUPP_B,Fasteners,Lucy,10
20241020-0436,2024-10-20 17:28:15,TOOL01,Hammer 16oz,1,400,550,MPESA,SUPP_E,Tools,Lucy,10
20241020-0437,2024-10-20 10:11:30,TOOL01,Hammer 16oz,4,400,550,CASH,SUPP_E,Tools,Peter,0
20241020-0438,2024-10-20 08:58:13,TOOL01,Hammer 16oz,1,400,550,MPESA,SUPP_E,Tools,John,0
20241020-0439,2024-10-20 17:15:25,GLV010,Construction Gloves,1,50,80,CASH,SUPP_B,Safety,Peter,0
20241020-0440,2024-10-20 09:01:55,ELX12,Light Bulb 60W,5,80,120,CARD,SUPP_C,Electrical,John,0
20241020-0441,2024-10-20 12:20:16,PLM001,Plumbing PVC Pipe 1”,6,200,280,CASH,SUPP_C,Plumbing,Peter,0
20241020-0442,2024-10-20 14:07:19,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,Peter,5
20241020-0443,2024-10-20 16:31:06,GLV010,Construction Gloves,1,50,80,BANK_TRANSFER,SUPP_B,Safety,Lucy,0
20241020-0444,2024-10-20 08:10:12,ELX12,Light Bulb 60W,1,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,10
20241020-0445,2024-10-20 10:34:27,TIN012,Thin Nails Bundle,9,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,5
20241020-0446,2024-10-20 13:46:31,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,John,10
20241020-0447,2024-10-20 15:53:33,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Lucy,0
20241020-0448,2024-10-20 09:59:32,TOOL01,Hammer 16oz,9,400,550,CARD,SUPP_E,Tools,Lucy,0
20241020-0449,2024-10-20 10:53:04,NLS123,1/2 inch Nail Box,1,120,150,CARD,SUPP_B,Fasteners,Mary,0
20241020-0450,2024-10-20 12:10:19,PLY200,2x1 Timber (2m),1,300,350,MPESA,SUPP_A,Timber,John,0
20241020-0451,2024-10-20 08:28:24,NLS123,1/2 inch Nail Box,10,120,150,MPESA,SUPP_B,Fasteners,Peter,5
20241020-0452,2024-10-20 13:08:13,NLS123,1/2 inch Nail Box,10,120,150,MPESA,SUPP_B,Fasteners,John,5
20241020-0453,2024-10-20 13:19:11,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,Peter,0
20241020-0454,2024-10-20 11:14:46,TIN012,Thin Nails Bundle,5,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241020-0455,2024-10-20 10:30:52,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Peter,0
20241020-0456,2024-10-20 16:09:46,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,John,5
20241020-0457,2024-10-20 11:02:02,GLV010,Construction Gloves,7,50,80,MPESA,SUPP_B,Safety,Peter,10
20241020-0458,2024-10-20 08:57:27,TOOL01,Hammer 16oz,1,400,550,CASH,SUPP_E,Tools,Peter,0
20241020-0459,2024-10-20 16:29:48,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,John,10
20241020-0460,2024-10-20 16:22:17,GLV010,Construction Gloves,10,50,80,MPESA,SUPP_B,Safety,John,0
20241020-0461,2024-10-20 13:32:22,PLY200,2x1 Timber (2m),1,300,350,CARD,SUPP_A,Timber,John,0
20241020-0462,2024-10-20 10:04:52,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,John,0
20241020-0463,2024-10-20 14:35:56,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,John,0
20241020-0464,2024-10-20 10:27:05,PLM001,Plumbing PVC Pipe 1”,7,200,280,MPESA,SUPP_C,Plumbing,Mary,10
20241020-0465,2024-10-20 15:17:15,ELX12,Light Bulb 60W,2,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
