transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241003-0421,2024-10-03 10:25:10,PLM001,Plumbing PVC Pipe 1”,10,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Peter,5
20241003-0422,2024-10-03 16:02:46,GLV010,Construction Gloves,3,50,80,CARD,SUPP_B,Safety,Mary,0
20241003-0423,2024-10-03 10:01:58,NLS123,1/2 inch Nail Box,3,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241003-0424,2024-10-03 15:24:03,CEM001,20kg Cement Bag,-8,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241003-0425,2024-10-03 15:03:31,CEM001,20kg Cement Bag,8,450,500,CARD,SUPP_A,Building Materials,John,5
20241003-0426,2024-10-03 15:19:50,PAI500,Premium Paint 5L,6,1200,1500,MPESA,SUPP_D,Paints,John,10
20241003-0427,2024-10-03 15:08:29,TOOL01,Hammer 16oz,7,400,550,CARD,SUPP_E,Tools,Mary,0
20241003-0428,2024-10-03 09:45:45,ELX12,Light Bulb 60W,8,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241003-0429,2024-10-03 12:40:18,GLV010,Construction Gloves,9,50,80,BANK_TRANSFER,SUPP_B,Safety,Peter,5
20241003-0430,2024-10-03 16:48:05,PLM001,Plumbing PVC Pipe 1”,3,200,280,MPESA,SUPP_C,Plumbing,Peter,0
20241003-0431,2024-10-03 10:25:07,GLV010,Construction Gloves,8,50,80,CASH,SUPP_B,Safety,Mary,10
20241003-0432,2024-10-03 10:24:54,NLS123,1/2 inch Nail Box,4,120,150,MPESA,SUPP_B,Fasteners,John,10
