transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241007-0423,2024-10-07 08:41:03,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241007-0424,2024-10-07 11:50:25,PLM001,Plumbing PVC Pipe 1”,4,200,280,CASH,SUPP_C,Plumbing,Mary,0
20241007-0425,2024-10-07 12:18:17,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,Mary,0
20241007-0426,2024-10-07 15:39:08,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Lucy,0
20241007-0427,2024-10-07 15:28:40,TOOL01,Hammer 16oz,10,400,550,CARD,SUPP_E,Tools,Peter,0
20241007-0428,2024-10-07 11:33:13,PLM001,Plumbing PVC Pipe 1”,9,200,280,CASH,SUPP_C,Plumbing,Mary,5
20241007-0429,2024-10-07 13:18:32,ELX12,Light Bulb 60W,7,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241007-0430,2024-10-07 15:58:54,TIN012,Thin Nails Bundle,8,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241007-0431,2024-10-07 08:20:45,PLM001,Plumbing PVC Pipe 1”,6,200,280,MPESA,SUPP_C,Plumbing,John,0
20241007-0432,2024-10-07 15:13:22,PAI500,Premium Paint 5L,10,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Mary,0
20241007-0433,2024-10-07 11:37:06,PAI500,Premium Paint 5L,2,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,5
20241007-0434,2024-10-07 16:52:49,TIN012,Thin Nails Bundle,8,90,120,MPESA,SUPP_B,Fasteners,Lucy,0
20241007-0435,2024-10-07 10:02:52,TIN012,Thin Nails Bundle,9,90,120,CARD,SUPP_B,Fasteners,John,5
20241007-0436,2024-10-07 12:46:23,ELX12,Light Bulb 60W,3,80,120,CARD,SUPP_C,Electrical,Peter,10
20241007-0437,2024-10-07 09:55:56,BRU100,Hard Bristle Brush,9,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241007-0438,2024-10-07 10:36:49,BRU100,Hard Bristle Brush,9,180,250,CASH,SUPP_D,Decor,Lucy,5
20241007-0439,2024-10-07 17:24:33,NLS123,1/2 inch Nail Box,6,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241007-0440,2024-10-07 10:07:46,CEM001,20kg Cement Bag,10,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241007-0441,2024-10-07 17:18:15,BRU100,Hard Bristle Brush,5,180,250,CARD,SUPP_D,Decor,Peter,5
20241007-0442,2024-10-07 14:20:09,BRU100,Hard Bristle Brush,2,180,250,BANK_TRANSFER,SUPP_D,Decor,John,5
20241007-0443,2024-10-07 16:58:48,TOOL01,Hammer 16oz,5,400,550,CASH,SUPP_E,Tools,Mary,10
20241007-0444,2024-10-07 11:30:38,ELX12,Light Bulb 60W,10,80,120,CARD,SUPP_C,Electrical,John,0
20241007-0445,2024-10-07 14:58:56,ELX12,Light Bulb 60W,5,80,120,MPESA,SUPP_C,Electrical,Peter,0
20241007-0446,2024-10-07 12:12:22,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,Mary,10
20241007-0447,2024-10-07 10:13:17,GLV010,Construction Gloves,6,50,80,MPESA,SUPP_B,Safety,Peter,5
20241007-0448,2024-10-07 14:31:06,ELX12,Light Bulb 60W,6,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241007-0449,2024-10-07 09:34:24,ELX12,Light Bulb 60W,6,80,120,BANK_TRANSFER,SUPP_C,Electrical,Mary,0
20241007-0450,2024-10-07 16:24:09,PAI500,Premium Paint 5L,7,1200,1500,CASH,SUPP_D,Paints,John,0
20241007-0451,2024-10-07 10:28:31,PLM001,Plumbing PVC Pipe 1”,8,200,280,CASH,SUPP_C,Plumbing,John,0
20241007-0452,2024-10-07 15:50:20,PAI500,Premium Paint 5L,6,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241007-0453,2024-10-07 17:02:49,TIN012,Thin Nails Bundle,2,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,0
20241007-0454,2024-10-07 11:25:00,TOOL01,Hammer 16oz,7,400,550,CARD,SUPP_E,Tools,John,0
20241007-0455,2024-10-07 16:31:41,CEM001,20kg Cement Bag,-5,450,500,BANK_TRANSFER,SUPP_A,Building Materials,John,10
20241007-0456,2024-10-07 13:32:24,TIN012,Thin Nails Bundle,1,90,120,CASH,SUPP_B,Fasteners,Mary,0
20241007-0457,2024-10-07 10:22:28,PLY200,2x1 Timber (2m),8,300,350,CASH,SUPP_A,Timber,Peter,10
20241007-0458,2024-10-07 13:58:08,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,John,10
20241007-0459,2024-10-07 15:37:40,CEM001,20kg Cement Bag,6,450,500,MPESA,SUPP_A,Building Materials,John,0
20241007-0460,2024-10-07 13:14:33,TIN012,Thin Nails Bundle,10,90,120,BANK_TRANSFER,SUPP_B,Fasteners,Mary,5
20241007-0461,2024-10-07 11:16:34,TOOL01,Hammer 16oz,4,400,550,CARD,SUPP_E,Tools,John,10
20241007-0462,2024-10-07 16:07:19,PAI500,Premium Paint 5L,5,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Lucy,10
20241007-0463,2024-10-07 13:38:20,PLY200,2x1 Timber (2m),2,300,350,BANK_TRANSFER,SUPP_A,Timber,Mary,0
20241007-0464,2024-10-07 14:27:58,BRU100,Hard Bristle Brush,1,180,250,BANK_TRANSFER,SUPP_D,Decor,Peter,5
20241007-0465,2024-10-07 16:32:08,PLY200,2x1 Timber (2m),4,300,350,BANK_TRANSFER,SUPP_A,Timber,Peter,0
20241007-0466,2024-10-07 11:18:37,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,Mary,0
20241007-0467,2024-10-07 17:39:44,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,Peter,0
20241007-0468,2024-10-07 10:26:02,TOOL01,Hammer 16oz,2,400,550,BANK_TRANSFER,SUPP_E,Tools,John,10
20241007-0469,2024-10-07 13:26:56,PAI500,Premium Paint 5L,5,1200,1500,CARD,SUPP_D,Paints,Mary,5
20241007-0470,2024-10-07 10:14:37,ELX12,Light Bulb 60W,5,80,120,CASH,SUPP_C,Electrical,John,5
20241007-0471,2024-10-07 14:19:20,ELX12,Light Bulb 60W,1,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241007-0472,2024-10-07 12:40:05,CEM001,20kg Cement Bag,6,450,500,CARD,SUPP_A,Building Materials,John,0
20241007-0473,2024-10-07 09:25:00,TOOL01,Hammer 16oz,9,400,550,CASH,SUPP_E,Tools,Mary,10
20241007-0474,2024-10-07 14:14:03,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Peter,10
20241007-0475,2024-10-07 10:49:05,PAI500,Premium Paint 5L,8,1200,1500,BANK_TRANSFER,SUPP_D,Paints,Peter,10
20241007-0476,2024-10-07 16:58:03,PLM001,Plumbing PVC Pipe 1”,5,200,280,MPESA,SUPP_C,Plumbing,Mary,0
20241007-0477,2024-10-07 09:31:15,PLY200,2x1 Timber (2m),7,300,350,MPESA,SUPP_A,Timber,Mary,0
20241007-0478,2024-10-07 10:53:08,CEM001,20kg Cement Bag,4,450,500,MPESA,SUPP_A,Building Materials,Peter,5
20241007-0479,2024-10-07 17:20:11,PLM001,Plumbing PVC Pipe 1”,7,200,280,BANK_TRANSFER,SUPP_C,Plumbing,John,0
20241007-0480,2024-10-07 12:14:59,ELX12,Light Bulb 60W,2,80,120,CARD,SUPP_C,Electrical,Lucy,0
20241007-0481,2024-10-07 17:50:24,PAI500,Premium Paint 5L,4,1200,1500,CARD,SUPP_D,Paints,Lucy,5
20241007-0482,2024-10-07 09:21:50,ELX12,Light Bulb 60W,5,80,120,MPESA,SUPP_C,Electrical,Lucy,0
20241007-0483,2024-10-07 10:08:51,TIN012,Thin Nails Bundle,2,90,120,CARD,SUPP_B,Fasteners,Peter,0
20241007-0484,2024-10-07 14:43:31,PAI500,Premium Paint 5L,9,1200,1500,MPESA,SUPP_D,Paints,Mary,0
20241007-0485,2024-10-07 08:59:29,TOOL01,Hammer 16oz,10,400,550,CASH,SUPP_E,Tools,Mary,0
20241007-0486,2024-10-07 15:28:08,NLS123,1/2 inch Nail Box,5,120,150,MPESA,SUPP_B,Fasteners,Peter,10
20241007-0487,2024-10-07 16:16:38,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,Peter,5
20241007-0488,2024-10-07 11:45:44,NLS123,1/2 inch Nail Box,9,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Mary,0
20241007-0489,2024-10-07 11:16:41,TOOL01,Hammer 16oz,1,400,550,CASH,SUPP_E,Tools,Lucy,0
20241007-0490,2024-10-07 11:26:10,TIN012,Thin Nails Bundle,1,90,120,CARD,SUPP_B,Fasteners,Lucy,0
20241007-0491,2024-10-07 13:05:06,BRU100,Hard Bristle Brush,10,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241007-0492,2024-10-07 12:17:29,ELX12,Light Bulb 60W,-7,80,120,CASH,SUPP_C,Electrical,Lucy,0
20241007-0493,2024-10-07 08:21:37,TOOL01,Hammer 16oz,6,400,550,CASH,SUPP_E,Tools,Lucy,0
20241007-0494,2024-10-07 14:59:51,GLV010,Construction Gloves,7,50,80,CARD,SUPP_B,Safety,Mary,5
