transaction_id,date,sku,product_name,quantity,unit_cost,unit_price,payment_method,supplier,category,employee,discount
20241026-0426,2024-10-26 16:24:29,PLY200,2x1 Timber (2m),1,300,350,CASH,SUPP_A,Timber,Mary,0
20241026-0427,2024-10-26 14:49:37,GLV010,Construction Gloves,4,50,80,MPESA,SUPP_B,Safety,John,10
20241026-0428,2024-10-26 08:10:52,BRU100,Hard Bristle Brush,4,180,250,CASH,SUPP_D,Decor,Lucy,10
20241026-0429,2024-10-26 09:23:46,TOOL01,Hammer 16oz,3,400,550,CARD,SUPP_E,Tools,John,0
20241026-0430,2024-10-26 17:40:29,TIN012,Thin Nails Bundle,3,90,120,BANK_TRANSFER,SUPP_B,Fasteners,John,5
20241026-0431,2024-10-26 13:42:09,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241026-0432,2024-10-26 10:57:37,ELX12,Light Bulb 60W,1,80,120,CASH,SUPP_C,Electrical,Lucy,5
20241026-0433,2024-10-26 15:05:17,ELX12,Light Bulb 60W,5,80,120,BANK_TRANSFER,SUPP_C,Electrical,Lucy,0
20241026-0434,2024-10-26 08:25:23,TIN012,Thin Nails Bundle,4,90,120,CARD,SUPP_B,Fasteners,Peter,5
20241026-0435,2024-10-26 14:09:27,PLM001,Plumbing PVC Pipe 1”,7,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,5
20241026-0436,2024-10-26 11:59:40,NLS123,1/2 inch Nail Box,10,120,150,CASH,SUPP_B,Fasteners,John,5
20241026-0437,2024-10-26 14:45:15,TIN012,Thin Nails Bundle,4,90,120,CASH,SUPP_B,Fasteners,Mary,5
20241026-0438,2024-10-26 12:12:15,NLS123,1/2 inch Nail Box,3,120,150,CARD,SUPP_B,Fasteners,Lucy,0
20241026-0439,2024-10-26 14:50:03,PLM001,Plumbing PVC Pipe 1”,10,200,280,CASH,SUPP_C,Plumbing,John,10
20241026-0440,2024-10-26 11:33:34,BRU100,Hard Bristle Brush,2,180,250,MPESA,SUPP_D,Decor,John,5
20241026-0441,2024-10-26 10:45:25,NLS123,1/2 inch Nail Box,5,120,150,CARD,SUPP_B,Fasteners,Mary,10
20241026-0442,2024-10-26 15:45:26,NLS123,1/2 inch Nail Box,5,120,150,BANK_TRANSFER,SUPP_B,Fasteners,Peter,0
20241026-0443,2024-10-26 11:12:50,GLV010,Construction Gloves,2,50,80,CASH,SUPP_B,Safety,Mary,0
20241026-0444,2024-10-26 14:51:05,TOOL01,Hammer 16oz,8,400,550,MPESA,SUPP_E,Tools,John,10
20241026-0445,2024-10-26 08:19:54,PAI500,Premium Paint 5L,3,1200,1500,CASH,SUPP_D,Paints,John,5
20241026-0446,2024-10-26 08:17:21,BRU100,Hard Bristle Brush,4,180,250,BANK_TRANSFER,SUPP_D,Decor,John,0
20241026-0447,2024-10-26 13:37:28,BRU100,Hard Bristle Brush,8,180,250,MPESA,SUPP_D,Decor,Peter,0
20241026-0448,2024-10-26 13:35:50,PLM001,Plumbing PVC Pipe 1”,9,200,280,MPESA,SUPP_C,Plumbing,Peter,10
20241026-0449,2024-10-26 16:51:11,BRU100,Hard Bristle Brush,9,180,250,CARD,SUPP_D,Decor,Peter,0
20241026-0450,2024-10-26 11:10:09,GLV010,Construction Gloves,4,50,80,BANK_TRANSFER,SUPP_B,Safety,Mary,0
20241026-0451,2024-10-26 13:13:50,PLM001,Plumbing PVC Pipe 1”,2,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Lucy,0
20241026-0452,2024-10-26 15:01:30,PLY200,2x1 Timber (2m),8,300,350,CARD,SUPP_A,Timber,Peter,0
20241026-0453,2024-10-26 10:42:39,PLY200,2x1 Timber (2m),4,300,350,CASH,SUPP_A,Timber,Peter,5
20241026-0454,2024-10-26 14:18:17,GLV010,Construction Gloves,7,50,80,CASH,SUPP_B,Safety,Peter,0
20241026-0455,2024-10-26 08:44:32,CEM001,20kg Cement Bag,6,450,500,CASH,SUPP_A,Building Materials,Mary,0
20241026-0456,2024-10-26 11:50:06,TIN012,Thin Nails Bundle,7,90,120,CARD,SUPP_B,Fasteners,John,0
20241026-0457,2024-10-26 10:24:17,TOOL01,Hammer 16oz,2,400,550,BANK_TRANSFER,SUPP_E,Tools,John,5
20241026-0458,2024-10-26 17:42:51,TIN012,Thin Nails Bundle,5,90,120,MPESA,SUPP_B,Fasteners,Lucy,5
20241026-0459,2024-10-26 14:08:58,TOOL01,Hammer 16oz,6,400,550,CASH,SUPP_E,Tools,Mary,10
20241026-0460,2024-10-26 08:49:14,TOOL01,Hammer 16oz,1,400,550,CARD,SUPP_E,Tools,Lucy,10
20241026-0461,2024-10-26 14:50:32,TOOL01,Hammer 16oz,4,400,550,MPESA,SUPP_E,Tools,Mary,0
20241026-0462,2024-10-26 09:47:49,NLS123,1/2 inch Nail Box,3,120,150,MPESA,SUPP_B,Fasteners,John,0
20241026-0463,2024-10-26 10:56:02,PLM001,Plumbing PVC Pipe 1”,-6,200,280,BANK_TRANSFER,SUPP_C,Plumbing,Mary,0
20241026-0464,2024-10-26 12:24:22,TIN012,Thin Nails Bundle,10,90,120,CASH,SUPP_B,Fasteners,Peter,0
20241026-0465,2024-10-26 11:56:14,PAI500,Premium Paint 5L,10,1200,1500,MPESA,SUPP_D,Paints,Peter,0
